Author ID,Paper ID,Title
brac_author_1,brac_paper_188,An ensemble 1D-CNN-LSTM-GRU model with data augmentation for speech emotion recognition
brac_author_410,brac_paper_189,Cusboost: Cluster-based under-sampling with boosting for imbalanced classification
brac_author_399,brac_paper_189,Cusboost: Cluster-based under-sampling with boosting for imbalanced classification
brac_author_411,brac_paper_189,Cusboost: Cluster-based under-sampling with boosting for imbalanced classification
brac_author_412,brac_paper_189,Cusboost: Cluster-based under-sampling with boosting for imbalanced classification
brac_author_1,brac_paper_189,Cusboost: Cluster-based under-sampling with boosting for imbalanced classification
brac_author_413,brac_paper_189,Cusboost: Cluster-based under-sampling with boosting for imbalanced classification
brac_author_410,brac_paper_190,iDTI-ESBoost: identification of drug target interaction using evolutionary and structural features with boosting
brac_author_399,brac_paper_190,iDTI-ESBoost: identification of drug target interaction using evolutionary and structural features with boosting
brac_author_1,brac_paper_190,iDTI-ESBoost: identification of drug target interaction using evolutionary and structural features with boosting
brac_author_413,brac_paper_190,iDTI-ESBoost: identification of drug target interaction using evolutionary and structural features with boosting
brac_author_414,brac_paper_190,iDTI-ESBoost: identification of drug target interaction using evolutionary and structural features with boosting
brac_author_415,brac_paper_190,iDTI-ESBoost: identification of drug target interaction using evolutionary and structural features with boosting
brac_author_416,brac_paper_191,"PyFeat: a Python-based effective feature generation tool for DNA, RNA and protein sequences"
brac_author_399,brac_paper_191,"PyFeat: a Python-based effective feature generation tool for DNA, RNA and protein sequences"
brac_author_417,brac_paper_191,"PyFeat: a Python-based effective feature generation tool for DNA, RNA and protein sequences"
brac_author_1,brac_paper_191,"PyFeat: a Python-based effective feature generation tool for DNA, RNA and protein sequences"
brac_author_418,brac_paper_191,"PyFeat: a Python-based effective feature generation tool for DNA, RNA and protein sequences"
brac_author_415,brac_paper_191,"PyFeat: a Python-based effective feature generation tool for DNA, RNA and protein sequences"
brac_author_419,brac_paper_192,iDNAProt-ES: identification of DNA-binding proteins using evolutionary and structural features
brac_author_1,brac_paper_192,iDNAProt-ES: identification of DNA-binding proteins using evolutionary and structural features
brac_author_415,brac_paper_192,iDNAProt-ES: identification of DNA-binding proteins using evolutionary and structural features
brac_author_420,brac_paper_193,YOLO-Fish: A robust fish detection model to detect fish in realistic underwater environment
brac_author_421,brac_paper_193,YOLO-Fish: A robust fish detection model to detect fish in realistic underwater environment
brac_author_422,brac_paper_193,YOLO-Fish: A robust fish detection model to detect fish in realistic underwater environment
brac_author_423,brac_paper_193,YOLO-Fish: A robust fish detection model to detect fish in realistic underwater environment
brac_author_424,brac_paper_193,YOLO-Fish: A robust fish detection model to detect fish in realistic underwater environment
brac_author_1,brac_paper_193,YOLO-Fish: A robust fish detection model to detect fish in realistic underwater environment
brac_author_425,brac_paper_194,Towards development of IoT-ML driven healthcare systems: A survey
brac_author_409,brac_paper_194,Towards development of IoT-ML driven healthcare systems: A survey
brac_author_1,brac_paper_194,Towards development of IoT-ML driven healthcare systems: A survey
brac_author_407,brac_paper_194,Towards development of IoT-ML driven healthcare systems: A survey
brac_author_426,brac_paper_195,An approximation algorithm for sorting by reversals and transpositions
brac_author_1,brac_paper_195,An approximation algorithm for sorting by reversals and transpositions
brac_author_427,brac_paper_195,An approximation algorithm for sorting by reversals and transpositions
brac_author_399,brac_paper_196,ACP-MHCNN: An accurate multi-headed deep-convolutional neural network to predict anticancer peptides
brac_author_416,brac_paper_196,ACP-MHCNN: An accurate multi-headed deep-convolutional neural network to predict anticancer peptides
brac_author_428,brac_paper_196,ACP-MHCNN: An accurate multi-headed deep-convolutional neural network to predict anticancer peptides
brac_author_429,brac_paper_196,ACP-MHCNN: An accurate multi-headed deep-convolutional neural network to predict anticancer peptides
brac_author_418,brac_paper_196,ACP-MHCNN: An accurate multi-headed deep-convolutional neural network to predict anticancer peptides
brac_author_1,brac_paper_196,ACP-MHCNN: An accurate multi-headed deep-convolutional neural network to predict anticancer peptides
brac_author_410,brac_paper_197,FRnet-DTI: Deep convolutional neural network for drug-target interaction prediction
brac_author_399,brac_paper_197,FRnet-DTI: Deep convolutional neural network for drug-target interaction prediction
brac_author_414,brac_paper_197,FRnet-DTI: Deep convolutional neural network for drug-target interaction prediction
brac_author_413,brac_paper_197,FRnet-DTI: Deep convolutional neural network for drug-target interaction prediction
brac_author_1,brac_paper_197,FRnet-DTI: Deep convolutional neural network for drug-target interaction prediction
brac_author_408,brac_paper_198,Blockchain-based identity management system and self-sovereign identity ecosystem: A comprehensive survey
brac_author_409,brac_paper_198,Blockchain-based identity management system and self-sovereign identity ecosystem: A comprehensive survey
brac_author_1,brac_paper_198,Blockchain-based identity management system and self-sovereign identity ecosystem: A comprehensive survey
brac_author_407,brac_paper_198,Blockchain-based identity management system and self-sovereign identity ecosystem: A comprehensive survey
brac_author_399,brac_paper_199,Hybrid methods for class imbalance learning employing bagging with sampling techniques
brac_author_411,brac_paper_199,Hybrid methods for class imbalance learning employing bagging with sampling techniques
brac_author_410,brac_paper_199,Hybrid methods for class imbalance learning employing bagging with sampling techniques
brac_author_412,brac_paper_199,Hybrid methods for class imbalance learning employing bagging with sampling techniques
brac_author_1,brac_paper_199,Hybrid methods for class imbalance learning employing bagging with sampling techniques
brac_author_413,brac_paper_199,Hybrid methods for class imbalance learning employing bagging with sampling techniques
brac_author_430,brac_paper_200,iRSpot-SF: Prediction of recombination hotspots by incorporating sequence based features into Chou's Pseudo components
brac_author_1,brac_paper_200,iRSpot-SF: Prediction of recombination hotspots by incorporating sequence based features into Chou's Pseudo components
brac_author_431,brac_paper_201,Improving detection accuracy for imbalanced network intrusion classification using cluster-based under-sampling with random forests
brac_author_432,brac_paper_201,Improving detection accuracy for imbalanced network intrusion classification using cluster-based under-sampling with random forests
brac_author_1,brac_paper_201,Improving detection accuracy for imbalanced network intrusion classification using cluster-based under-sampling with random forests
brac_author_413,brac_paper_201,Improving detection accuracy for imbalanced network intrusion classification using cluster-based under-sampling with random forests
brac_author_429,brac_paper_202,Effective DNA binding protein prediction by using key features via Chou’s general PseAAC
brac_author_413,brac_paper_202,Effective DNA binding protein prediction by using key features via Chou’s general PseAAC
brac_author_1,brac_paper_202,Effective DNA binding protein prediction by using key features via Chou’s general PseAAC
brac_author_433,brac_paper_203,iPromoter-BnCNN: a novel branched CNN-based predictor for identifying and classifying sigma promoters
brac_author_434,brac_paper_203,iPromoter-BnCNN: a novel branched CNN-based predictor for identifying and classifying sigma promoters
brac_author_399,brac_paper_203,iPromoter-BnCNN: a novel branched CNN-based predictor for identifying and classifying sigma promoters
brac_author_435,brac_paper_203,iPromoter-BnCNN: a novel branched CNN-based predictor for identifying and classifying sigma promoters
brac_author_436,brac_paper_203,iPromoter-BnCNN: a novel branched CNN-based predictor for identifying and classifying sigma promoters
brac_author_437,brac_paper_203,iPromoter-BnCNN: a novel branched CNN-based predictor for identifying and classifying sigma promoters
brac_author_1,brac_paper_203,iPromoter-BnCNN: a novel branched CNN-based predictor for identifying and classifying sigma promoters
brac_author_438,brac_paper_204,Locate-R: subcellular localization of long non-coding RNAs using nucleotide compositions
brac_author_439,brac_paper_204,Locate-R: subcellular localization of long non-coding RNAs using nucleotide compositions
brac_author_1,brac_paper_204,Locate-R: subcellular localization of long non-coding RNAs using nucleotide compositions
brac_author_440,brac_paper_205,HMMBinder: DNA‐binding protein prediction using HMM profile based features
brac_author_419,brac_paper_205,HMMBinder: DNA‐binding protein prediction using HMM profile based features
brac_author_441,brac_paper_205,HMMBinder: DNA‐binding protein prediction using HMM profile based features
brac_author_418,brac_paper_205,HMMBinder: DNA‐binding protein prediction using HMM profile based features
brac_author_415,brac_paper_205,HMMBinder: DNA‐binding protein prediction using HMM profile based features
brac_author_1,brac_paper_205,HMMBinder: DNA‐binding protein prediction using HMM profile based features
brac_author_0,brac_paper_206,iPromoter-FSEn: Identification of bacterial σ70 promoter sequences using feature subspace based ensemble classifier
brac_author_442,brac_paper_206,iPromoter-FSEn: Identification of bacterial σ70 promoter sequences using feature subspace based ensemble classifier
brac_author_443,brac_paper_206,iPromoter-FSEn: Identification of bacterial σ70 promoter sequences using feature subspace based ensemble classifier
brac_author_1,brac_paper_206,iPromoter-FSEn: Identification of bacterial σ70 promoter sequences using feature subspace based ensemble classifier
brac_author_0,brac_paper_207,iPro70-FMWin: identifying Sigma70 promoters using multiple windowing and minimal features
brac_author_442,brac_paper_207,iPro70-FMWin: identifying Sigma70 promoters using multiple windowing and minimal features
brac_author_443,brac_paper_207,iPro70-FMWin: identifying Sigma70 promoters using multiple windowing and minimal features
brac_author_1,brac_paper_207,iPro70-FMWin: identifying Sigma70 promoters using multiple windowing and minimal features
brac_author_444,brac_paper_208,DeepDBP: deep neural networks for identification of DNA-binding proteins
brac_author_445,brac_paper_208,DeepDBP: deep neural networks for identification of DNA-binding proteins
brac_author_446,brac_paper_208,DeepDBP: deep neural networks for identification of DNA-binding proteins
brac_author_429,brac_paper_208,DeepDBP: deep neural networks for identification of DNA-binding proteins
brac_author_1,brac_paper_208,DeepDBP: deep neural networks for identification of DNA-binding proteins
brac_author_447,brac_paper_209,Pattern mining from historical traffic big data
brac_author_448,brac_paper_209,Pattern mining from historical traffic big data
brac_author_449,brac_paper_209,Pattern mining from historical traffic big data
brac_author_450,brac_paper_209,Pattern mining from historical traffic big data
brac_author_413,brac_paper_209,Pattern mining from historical traffic big data
brac_author_1,brac_paper_209,Pattern mining from historical traffic big data
brac_author_451,brac_paper_210,EvoStruct-Sub: An accurate Gram-positive protein subcellular localization predictor using evolutionary and structural features
brac_author_418,brac_paper_210,EvoStruct-Sub: An accurate Gram-positive protein subcellular localization predictor using evolutionary and structural features
