Author ID,Paper ID,Title
aiub_author_695,aiub_paper_257,triggering the theoretical capacity of na1.1v3o7.9 nanorod cathode by polypyrrole coating for high-energy zinc-ion batteries
aiub_author_696,aiub_paper_257,triggering the theoretical capacity of na1.1v3o7.9 nanorod cathode by polypyrrole coating for high-energy zinc-ion batteries
aiub_author_697,aiub_paper_257,triggering the theoretical capacity of na1.1v3o7.9 nanorod cathode by polypyrrole coating for high-energy zinc-ion batteries
aiub_author_698,aiub_paper_257,triggering the theoretical capacity of na1.1v3o7.9 nanorod cathode by polypyrrole coating for high-energy zinc-ion batteries
aiub_author_699,aiub_paper_257,triggering the theoretical capacity of na1.1v3o7.9 nanorod cathode by polypyrrole coating for high-energy zinc-ion batteries
aiub_author_700,aiub_paper_257,triggering the theoretical capacity of na1.1v3o7.9 nanorod cathode by polypyrrole coating for high-energy zinc-ion batteries
aiub_author_701,aiub_paper_257,triggering the theoretical capacity of na1.1v3o7.9 nanorod cathode by polypyrrole coating for high-energy zinc-ion batteries
aiub_author_702,aiub_paper_258,self-supervised clustering for leaf disease identification
aiub_author_703,aiub_paper_258,self-supervised clustering for leaf disease identification
aiub_author_704,aiub_paper_258,self-supervised clustering for leaf disease identification
aiub_author_705,aiub_paper_258,self-supervised clustering for leaf disease identification
aiub_author_706,aiub_paper_258,self-supervised clustering for leaf disease identification
aiub_author_553,aiub_paper_258,self-supervised clustering for leaf disease identification
aiub_author_95,aiub_paper_259,"a comprehensive survey on the detection, classification, and challenges of neurological disorders"
aiub_author_702,aiub_paper_260,autoret: a self-supervised spatial recurrent network for content-based image retrieval
aiub_author_703,aiub_paper_260,autoret: a self-supervised spatial recurrent network for content-based image retrieval
aiub_author_704,aiub_paper_260,autoret: a self-supervised spatial recurrent network for content-based image retrieval
aiub_author_706,aiub_paper_260,autoret: a self-supervised spatial recurrent network for content-based image retrieval
aiub_author_707,aiub_paper_260,autoret: a self-supervised spatial recurrent network for content-based image retrieval
aiub_author_553,aiub_paper_260,autoret: a self-supervised spatial recurrent network for content-based image retrieval
aiub_author_708,aiub_paper_261,word embedding methods for word representation in deep learning for natural language processing
aiub_author_709,aiub_paper_261,word embedding methods for word representation in deep learning for natural language processing
aiub_author_710,aiub_paper_261,word embedding methods for word representation in deep learning for natural language processing
aiub_author_199,aiub_paper_262,content-based image retrieval using autoembedder
aiub_author_711,aiub_paper_262,content-based image retrieval using autoembedder
aiub_author_176,aiub_paper_262,content-based image retrieval using autoembedder
aiub_author_553,aiub_paper_262,content-based image retrieval using autoembedder
aiub_author_300,aiub_paper_263,influence of heavy hf doping in ceo2: prediction on various physical properties
aiub_author_42,aiub_paper_264,green synthesis and characterization of silver nanoparticles by using bryophyllum pinnatum and the evaluation of its power generation activities on bio-electrochemical cell
aiub_author_193,aiub_paper_265,a machine learning approach for bengali handwritten vowel character recognition
aiub_author_712,aiub_paper_266,vehicle collision detection & prevention using vanet based iot with v2v
aiub_author_713,aiub_paper_266,vehicle collision detection & prevention using vanet based iot with v2v
aiub_author_714,aiub_paper_266,vehicle collision detection & prevention using vanet based iot with v2v
aiub_author_715,aiub_paper_266,vehicle collision detection & prevention using vanet based iot with v2v
aiub_author_716,aiub_paper_267,ran slicing: towards multi-tenancy in 5g radio access networks
aiub_author_42,aiub_paper_268,nano-bio effects: interaction of zno and dna-bases
aiub_author_717,aiub_paper_269,deep-bert: transfer learning based deep learning model for classifying multilingual offensive texts on social media
aiub_author_9,aiub_paper_269,deep-bert: transfer learning based deep learning model for classifying multilingual offensive texts on social media
aiub_author_718,aiub_paper_269,deep-bert: transfer learning based deep learning model for classifying multilingual offensive texts on social media
aiub_author_176,aiub_paper_269,deep-bert: transfer learning based deep learning model for classifying multilingual offensive texts on social media
aiub_author_719,aiub_paper_269,deep-bert: transfer learning based deep learning model for classifying multilingual offensive texts on social media
aiub_author_199,aiub_paper_270,content-based image retrieval using autoembedder
aiub_author_711,aiub_paper_270,content-based image retrieval using autoembedder
aiub_author_176,aiub_paper_270,content-based image retrieval using autoembedder
aiub_author_553,aiub_paper_270,content-based image retrieval using autoembedder
aiub_author_720,aiub_paper_271,uav-based mec-assisted automated traffic management scheme using blockchain
aiub_author_721,aiub_paper_271,uav-based mec-assisted automated traffic management scheme using blockchain
aiub_author_203,aiub_paper_271,uav-based mec-assisted automated traffic management scheme using blockchain
aiub_author_722,aiub_paper_271,uav-based mec-assisted automated traffic management scheme using blockchain
aiub_author_188,aiub_paper_272,the obstacles to combat against covid-19 pandemic and the remedies: bangladesh scenario
aiub_author_723,aiub_paper_273,identifying optimized speaker identification model using hybrid gru-cnn feature extraction technique
aiub_author_724,aiub_paper_273,identifying optimized speaker identification model using hybrid gru-cnn feature extraction technique
aiub_author_725,aiub_paper_273,identifying optimized speaker identification model using hybrid gru-cnn feature extraction technique
aiub_author_726,aiub_paper_273,identifying optimized speaker identification model using hybrid gru-cnn feature extraction technique
aiub_author_727,aiub_paper_273,identifying optimized speaker identification model using hybrid gru-cnn feature extraction technique
aiub_author_728,aiub_paper_274,a waiting time based bully algorithm for leader node selection in distributed system
aiub_author_55,aiub_paper_274,a waiting time based bully algorithm for leader node selection in distributed system
aiub_author_729,aiub_paper_274,a waiting time based bully algorithm for leader node selection in distributed system
aiub_author_730,aiub_paper_274,a waiting time based bully algorithm for leader node selection in distributed system
aiub_author_689,aiub_paper_275,optimizing iot based parallel server in a low power operational environment
