Author ID,Paper ID,Title
buet_author_733,buet_paper_292,J. Graph Algorithms Appl.
buet_author_734,buet_paper_292,J. Graph Algorithms Appl.
buet_author_735,buet_paper_293,Haiying Shen
buet_author_26,buet_paper_293,Haiying Shen
buet_author_29,buet_paper_293,Haiying Shen
buet_author_736,buet_paper_294,Journal of Advances in Information Technology (JAIT ISSN:1798-2340)
buet_author_737,buet_paper_294,Journal of Advances in Information Technology (JAIT ISSN:1798-2340)
buet_author_738,buet_paper_294,Journal of Advances in Information Technology (JAIT ISSN:1798-2340)
buet_author_739,buet_paper_295,Pervasive and Mobile Computing (PMC)
buet_author_740,buet_paper_295,Pervasive and Mobile Computing (PMC)
buet_author_741,buet_paper_296,Samiha Samrose
buet_author_124,buet_paper_296,Samiha Samrose
buet_author_125,buet_paper_296,Samiha Samrose
buet_author_523,buet_paper_297,Enhancing embedding capacity and stego image quality by employing multi predictors
buet_author_577,buet_paper_297,Enhancing embedding capacity and stego image quality by employing multi predictors
buet_author_742,buet_paper_298,International Journal of Environmental Science and Development
buet_author_743,buet_paper_298,International Journal of Environmental Science and Development
buet_author_51,buet_paper_299,Ahasanul Haque
buet_author_744,buet_paper_299,Ahasanul Haque
buet_author_745,buet_paper_299,Ahasanul Haque
buet_author_746,buet_paper_300,Evaluating summary methods for multi-locus species tree estimation in the presence of incomplete lineage sorting
buet_author_479,buet_paper_300,Evaluating summary methods for multi-locus species tree estimation in the presence of incomplete lineage sorting
buet_author_747,buet_paper_300,Evaluating summary methods for multi-locus species tree estimation in the presence of incomplete lineage sorting
buet_author_748,buet_paper_301,Modelling direct marketing campaign on social networks
buet_author_749,buet_paper_301,Modelling direct marketing campaign on social networks
buet_author_283,buet_paper_301,Modelling direct marketing campaign on social networks
buet_author_523,buet_paper_302,Enhancing the performance of the data embedment process through encoding errors
buet_author_577,buet_paper_302,Enhancing the performance of the data embedment process through encoding errors
buet_author_750,buet_paper_303,E. Torng
buet_author_118,buet_paper_303,E. Torng
buet_author_751,buet_paper_303,E. Torng
buet_author_752,buet_paper_304,AlphaRoute: Routing on Names
buet_author_753,buet_paper_304,AlphaRoute: Routing on Names
buet_author_754,buet_paper_304,AlphaRoute: Routing on Names
buet_author_755,buet_paper_304,AlphaRoute: Routing on Names
buet_author_756,buet_paper_304,AlphaRoute: Routing on Names
buet_author_757,buet_paper_304,AlphaRoute: Routing on Names
buet_author_758,buet_paper_305,13
buet_author_759,buet_paper_305,13
buet_author_760,buet_paper_306,Md. Shohrab Hossain
buet_author_761,buet_paper_306,Md. Shohrab Hossain
buet_author_762,buet_paper_306,Md. Shohrab Hossain
buet_author_166,buet_paper_307,63
buet_author_763,buet_paper_307,63
buet_author_764,buet_paper_308,Journal of Computers in Education
buet_author_765,buet_paper_308,Journal of Computers in Education
buet_author_766,buet_paper_309,M. Sohel Rahman
buet_author_767,buet_paper_309,M. Sohel Rahman
buet_author_640,buet_paper_309,M. Sohel Rahman
buet_author_768,buet_paper_310,J. Automata
buet_author_769,buet_paper_310,J. Automata
buet_author_770,buet_paper_311,Discrete Applied Mathematics
buet_author_771,buet_paper_311,Discrete Applied Mathematics
buet_author_772,buet_paper_312,36
buet_author_773,buet_paper_312,36
buet_author_774,buet_paper_313,Group meetup in the presence of obstacles
buet_author_124,buet_paper_313,Group meetup in the presence of obstacles
buet_author_775,buet_paper_313,Group meetup in the presence of obstacles
buet_author_776,buet_paper_314,Social Netw. Analys. Mining 6
buet_author_777,buet_paper_314,Social Netw. Analys. Mining 6
buet_author_778,buet_paper_315,2
buet_author_611,buet_paper_315,2
buet_author_779,buet_paper_316,Journal of Computers in Education
buet_author_293,buet_paper_316,Journal of Computers in Education
buet_author_780,buet_paper_316,Journal of Computers in Education
buet_author_781,buet_paper_317,Md. Humayun Kabir
buet_author_730,buet_paper_317,Md. Humayun Kabir
buet_author_782,buet_paper_317,Md. Humayun Kabir
buet_author_783,buet_paper_318,Computer Languages
buet_author_784,buet_paper_318,Computer Languages
buet_author_523,buet_paper_319,Boosting up the data hiding rate through multi cycle embedment process
buet_author_577,buet_paper_319,Boosting up the data hiding rate through multi cycle embedment process
buet_author_785,buet_paper_320,Ad Hoc Networks
buet_author_786,buet_paper_320,Ad Hoc Networks
buet_author_787,buet_paper_321,Impact Factor: 2.33
buet_author_788,buet_paper_321,Impact Factor: 2.33
buet_author_789,buet_paper_322,M. Samiruzzaman
buet_author_790,buet_paper_322,M. Samiruzzaman
buet_author_180,buet_paper_322,M. Samiruzzaman
buet_author_787,buet_paper_323,Accepted
buet_author_788,buet_paper_323,Accepted
buet_author_791,buet_paper_324,Theoretical Computer Science
buet_author_792,buet_paper_324,Theoretical Computer Science
buet_author_793,buet_paper_325,Enhancing the Robustness of Visual Degradation Based HAM Reversible Data Hiding
buet_author_523,buet_paper_325,Enhancing the Robustness of Visual Degradation Based HAM Reversible Data Hiding
buet_author_577,buet_paper_325,Enhancing the Robustness of Visual Degradation Based HAM Reversible Data Hiding
buet_author_794,buet_paper_326,Computing Covers Using Prefix Tables
buet_author_180,buet_paper_326,Computing Covers Using Prefix Tables
buet_author_795,buet_paper_326,Computing Covers Using Prefix Tables
buet_author_794,buet_paper_327,Algorithms for Longest Common Abelian Factors
buet_author_796,buet_paper_327,Algorithms for Longest Common Abelian Factors
buet_author_180,buet_paper_327,Algorithms for Longest Common Abelian Factors
buet_author_797,buet_paper_328,BMC Research Notes
buet_author_798,buet_paper_328,BMC Research Notes
buet_author_799,buet_paper_329,385
buet_author_603,buet_paper_329,385
buet_author_800,buet_paper_330,8
buet_author_801,buet_paper_330,8
buet_author_694,buet_paper_331,Xin Yao
buet_author_667,buet_paper_331,Xin Yao
buet_author_802,buet_paper_331,Xin Yao
buet_author_748,buet_paper_332,Modeling direct marketing campaign on social networks
buet_author_749,buet_paper_332,Modeling direct marketing campaign on social networks
buet_author_283,buet_paper_332,Modeling direct marketing campaign on social networks
buet_author_803,buet_paper_333,CoMOGrad and PHOG: From Computer Vision to Fast and Accurate Protein Tertiary Structure Retrieval
buet_author_804,buet_paper_333,CoMOGrad and PHOG: From Computer Vision to Fast and Accurate Protein Tertiary Structure Retrieval
buet_author_358,buet_paper_334,A hybrid wireless sensor network framework for range-free event localization
buet_author_805,buet_paper_334,A hybrid wireless sensor network framework for range-free event localization
buet_author_806,buet_paper_335,Weighted Statistical Binning: enabling statistically consistent genome-scale phylogenetic analyses
buet_author_650,buet_paper_335,Weighted Statistical Binning: enabling statistically consistent genome-scale phylogenetic analyses
buet_author_806,buet_paper_336,Response to Comment on “Statistical binning enables an accurate coalescent-based estimation of the avian tree”
buet_author_650,buet_paper_336,Response to Comment on “Statistical binning enables an accurate coalescent-based estimation of the avian tree”
buet_author_118,buet_paper_337,iTCP: An intelligent TCP with Neural Network Based End-to-End Congestion Control for Ad-hoc Multi-Hop Wireless Mesh Networks
buet_author_807,buet_paper_337,iTCP: An intelligent TCP with Neural Network Based End-to-End Congestion Control for Ad-hoc Multi-Hop Wireless Mesh Networks
buet_author_118,buet_paper_338,SymCo: Symbiotic Coexistence of Single and Multi-hop Transmission in Next-Generation Wireless Mesh Networks
buet_author_807,buet_paper_338,SymCo: Symbiotic Coexistence of Single and Multi-hop Transmission in Next-Generation Wireless Mesh Networks
buet_author_118,buet_paper_339,SiAc: Simultaneous Activation of Heterogeneous Radios in High Data Rate Multi-Hop Wireless Networks
buet_author_807,buet_paper_339,SiAc: Simultaneous Activation of Heterogeneous Radios in High Data Rate Multi-Hop Wireless Networks
buet_author_118,buet_paper_340,Channel assignment techniques for multi-radio wireless mesh networks: A survey
buet_author_808,buet_paper_340,Channel assignment techniques for multi-radio wireless mesh networks: A survey
buet_author_809,buet_paper_340,Channel assignment techniques for multi-radio wireless mesh networks: A survey
buet_author_807,buet_paper_340,Channel assignment techniques for multi-radio wireless mesh networks: A survey
buet_author_810,buet_paper_341,Wireless Personal Communications
buet_author_811,buet_paper_341,Wireless Personal Communications
buet_author_812,buet_paper_341,Wireless Personal Communications
buet_author_794,buet_paper_342,Inferring an indeterminate string from a prefix graph
buet_author_180,buet_paper_342,Inferring an indeterminate string from a prefix graph
buet_author_795,buet_paper_342,Inferring an indeterminate string from a prefix graph
buet_author_813,buet_paper_343,Land
buet_author_814,buet_paper_343,Land
buet_author_60,buet_paper_344,Md Nasim
buet_author_815,buet_paper_344,Md Nasim
buet_author_816,buet_paper_344,Md Nasim
buet_author_817,buet_paper_345,Theoretical Computer Science
buet_author_283,buet_paper_345,Theoretical Computer Science
buet_author_818,buet_paper_345,Theoretical Computer Science
buet_author_819,buet_paper_346,Journal of Discrete Algorithms
buet_author_820,buet_paper_346,Journal of Discrete Algorithms
buet_author_821,buet_paper_346,Journal of Discrete Algorithms
buet_author_822,buet_paper_347,Journal of Discrete Algorithms
buet_author_823,buet_paper_347,Journal of Discrete Algorithms
buet_author_824,buet_paper_348,PLOS One
buet_author_180,buet_paper_348,PLOS One
buet_author_825,buet_paper_348,PLOS One
buet_author_315,buet_paper_349,59
buet_author_316,buet_paper_349,59
buet_author_826,buet_paper_350,Swakkhar Shatabda
buet_author_827,buet_paper_350,Swakkhar Shatabda
buet_author_828,buet_paper_350,Swakkhar Shatabda
buet_author_569,buet_paper_351,DATABASE SYSTEMS JOURNAL
buet_author_293,buet_paper_351,DATABASE SYSTEMS JOURNAL
buet_author_829,buet_paper_351,DATABASE SYSTEMS JOURNAL
buet_author_577,buet_paper_352,Maximizing Network Interruption In Wireless Sensor Network: An Intruder’s Perspective
buet_author_830,buet_paper_352,Maximizing Network Interruption In Wireless Sensor Network: An Intruder’s Perspective
buet_author_831,buet_paper_352,Maximizing Network Interruption In Wireless Sensor Network: An Intruder’s Perspective
buet_author_524,buet_paper_353,Improved prediction of accessible surface area results in efficient energy function application
buet_author_832,buet_paper_353,Improved prediction of accessible surface area results in efficient energy function application
buet_author_833,buet_paper_353,Improved prediction of accessible surface area results in efficient energy function application
buet_author_604,buet_paper_354,24
buet_author_605,buet_paper_354,24
buet_author_834,buet_paper_355,2015.
buet_author_835,buet_paper_355,2015.
buet_author_836,buet_paper_356,Information Sciences
buet_author_180,buet_paper_356,Information Sciences
buet_author_837,buet_paper_356,Information Sciences
buet_author_794,buet_paper_357,W.F. Smyth
buet_author_838,buet_paper_357,W.F. Smyth
buet_author_180,buet_paper_357,W.F. Smyth
buet_author_839,buet_paper_358,M. Sohel Rahman
buet_author_840,buet_paper_358,M. Sohel Rahman
buet_author_558,buet_paper_358,M. Sohel Rahman
buet_author_309,buet_paper_359,7
buet_author_603,buet_paper_359,7
buet_author_841,buet_paper_360,On graphs that are not PCGs
buet_author_312,buet_paper_360,On graphs that are not PCGs
buet_author_283,buet_paper_360,On graphs that are not PCGs
buet_author_842,buet_paper_361,Wail Ba-Alawi
buet_author_843,buet_paper_361,Wail Ba-Alawi
buet_author_844,buet_paper_361,Wail Ba-Alawi
buet_author_845,buet_paper_362,Statistical binning enables an accurate coalescent-based estimation of the avian tree
buet_author_477,buet_paper_362,Statistical binning enables an accurate coalescent-based estimation of the avian tree
buet_author_846,buet_paper_362,Statistical binning enables an accurate coalescent-based estimation of the avian tree
buet_author_847,buet_paper_362,Statistical binning enables an accurate coalescent-based estimation of the avian tree
