Author ID,Paper ID,Title
nsu_author_508,nsu_paper_284,"Design, Control & Performance Analysis of a Smart Wheelchair,"
nsu_author_422,nsu_paper_284,"Design, Control & Performance Analysis of a Smart Wheelchair,"
nsu_author_511,nsu_paper_284,"Design, Control & Performance Analysis of a Smart Wheelchair,"
nsu_author_423,nsu_paper_284,"Design, Control & Performance Analysis of a Smart Wheelchair,"
nsu_author_509,nsu_paper_284,"Design, Control & Performance Analysis of a Smart Wheelchair,"
nsu_author_419,nsu_paper_285,"Design, Control & Performance Analysis of a Smart Wheelchair: An android & joystick controlled user-friendly wheelchair,"
nsu_author_53,nsu_paper_285,"Design, Control & Performance Analysis of a Smart Wheelchair: An android & joystick controlled user-friendly wheelchair,"
nsu_author_514,nsu_paper_285,"Design, Control & Performance Analysis of a Smart Wheelchair: An android & joystick controlled user-friendly wheelchair,"
nsu_author_82,nsu_paper_285,"Design, Control & Performance Analysis of a Smart Wheelchair: An android & joystick controlled user-friendly wheelchair,"
nsu_author_515,nsu_paper_285,"Design, Control & Performance Analysis of a Smart Wheelchair: An android & joystick controlled user-friendly wheelchair,"
nsu_author_416,nsu_paper_285,"Design, Control & Performance Analysis of a Smart Wheelchair: An android & joystick controlled user-friendly wheelchair,"
nsu_author_516,nsu_paper_285,"Design, Control & Performance Analysis of a Smart Wheelchair: An android & joystick controlled user-friendly wheelchair,"
nsu_author_574,nsu_paper_286,"Exploring Non-touchscreen gestures for smartwatches,"
nsu_author_637,nsu_paper_286,"Exploring Non-touchscreen gestures for smartwatches,"
nsu_author_638,nsu_paper_286,"Exploring Non-touchscreen gestures for smartwatches,"
nsu_author_639,nsu_paper_286,"Exploring Non-touchscreen gestures for smartwatches,"
nsu_author_640,nsu_paper_286,"Exploring Non-touchscreen gestures for smartwatches,"
nsu_author_641,nsu_paper_286,"Exploring Non-touchscreen gestures for smartwatches,"
nsu_author_147,nsu_paper_287,"Map Matching on Sparse GPS Data: A Perspective of a Developing City,"
nsu_author_61,nsu_paper_287,"Map Matching on Sparse GPS Data: A Perspective of a Developing City,"
nsu_author_148,nsu_paper_287,"Map Matching on Sparse GPS Data: A Perspective of a Developing City,"
nsu_author_149,nsu_paper_287,"Map Matching on Sparse GPS Data: A Perspective of a Developing City,"
nsu_author_150,nsu_paper_287,"Map Matching on Sparse GPS Data: A Perspective of a Developing City,"
nsu_author_151,nsu_paper_287,"Map Matching on Sparse GPS Data: A Perspective of a Developing City,"
nsu_author_642,nsu_paper_288,"Electrical and Computer Engineering Laboratory Education for Female Undergraduate Students,"
nsu_author_61,nsu_paper_288,"Electrical and Computer Engineering Laboratory Education for Female Undergraduate Students,"
nsu_author_643,nsu_paper_288,"Electrical and Computer Engineering Laboratory Education for Female Undergraduate Students,"
nsu_author_644,nsu_paper_288,"Electrical and Computer Engineering Laboratory Education for Female Undergraduate Students,"
nsu_author_61,nsu_paper_289,"Enterring the Dream World of Computers,"
nsu_author_645,nsu_paper_289,"Enterring the Dream World of Computers,"
nsu_author_646,nsu_paper_289,"Enterring the Dream World of Computers,"
nsu_author_647,nsu_paper_290,"Telemedicine System for Financially Unstable People of Bangladesh,"
nsu_author_648,nsu_paper_290,"Telemedicine System for Financially Unstable People of Bangladesh,"
nsu_author_649,nsu_paper_290,"Telemedicine System for Financially Unstable People of Bangladesh,"
nsu_author_4,nsu_paper_290,"Telemedicine System for Financially Unstable People of Bangladesh,"
nsu_author_650,nsu_paper_291,"Personalizing your social computing world: A case study using Twitter,"
nsu_author_651,nsu_paper_291,"Personalizing your social computing world: A case study using Twitter,"
nsu_author_53,nsu_paper_292,"A Novel Design of a Robotic Vehicle for Rescue Operation,"
nsu_author_527,nsu_paper_292,"A Novel Design of a Robotic Vehicle for Rescue Operation,"
nsu_author_528,nsu_paper_292,"A Novel Design of a Robotic Vehicle for Rescue Operation,"
nsu_author_529,nsu_paper_292,"A Novel Design of a Robotic Vehicle for Rescue Operation,"
nsu_author_4,nsu_paper_292,"A Novel Design of a Robotic Vehicle for Rescue Operation,"
nsu_author_61,nsu_paper_293,"Bap re Bap!: Driving Experiences through Multimodal Unruly Traffic on Bumpy Roads,"
nsu_author_642,nsu_paper_293,"Bap re Bap!: Driving Experiences through Multimodal Unruly Traffic on Bumpy Roads,"
nsu_author_532,nsu_paper_293,"Bap re Bap!: Driving Experiences through Multimodal Unruly Traffic on Bumpy Roads,"
nsu_author_652,nsu_paper_293,"Bap re Bap!: Driving Experiences through Multimodal Unruly Traffic on Bumpy Roads,"
nsu_author_653,nsu_paper_293,"Bap re Bap!: Driving Experiences through Multimodal Unruly Traffic on Bumpy Roads,"
nsu_author_654,nsu_paper_293,"Bap re Bap!: Driving Experiences through Multimodal Unruly Traffic on Bumpy Roads,"
nsu_author_655,nsu_paper_293,"Bap re Bap!: Driving Experiences through Multimodal Unruly Traffic on Bumpy Roads,"
nsu_author_574,nsu_paper_294,"Exploring User-Defined Back-Of-Device Gestures for Mobile Devices,"
nsu_author_639,nsu_paper_294,"Exploring User-Defined Back-Of-Device Gestures for Mobile Devices,"
nsu_author_656,nsu_paper_294,"Exploring User-Defined Back-Of-Device Gestures for Mobile Devices,"
nsu_author_657,nsu_paper_294,"Exploring User-Defined Back-Of-Device Gestures for Mobile Devices,"
nsu_author_641,nsu_paper_294,"Exploring User-Defined Back-Of-Device Gestures for Mobile Devices,"
nsu_author_658,nsu_paper_295,"ChaScript: Breaking Language Barrier Using a Bengali Programming System,"
nsu_author_659,nsu_paper_295,"ChaScript: Breaking Language Barrier Using a Bengali Programming System,"
nsu_author_660,nsu_paper_295,"ChaScript: Breaking Language Barrier Using a Bengali Programming System,"
nsu_author_632,nsu_paper_296,"Protibadi: A Platform for Fighting Sexual Harassment in Urban Bangladesh,"
nsu_author_661,nsu_paper_296,"Protibadi: A Platform for Fighting Sexual Harassment in Urban Bangladesh,"
nsu_author_61,nsu_paper_296,"Protibadi: A Platform for Fighting Sexual Harassment in Urban Bangladesh,"
nsu_author_662,nsu_paper_296,"Protibadi: A Platform for Fighting Sexual Harassment in Urban Bangladesh,"
nsu_author_663,nsu_paper_296,"Protibadi: A Platform for Fighting Sexual Harassment in Urban Bangladesh,"
nsu_author_664,nsu_paper_296,"Protibadi: A Platform for Fighting Sexual Harassment in Urban Bangladesh,"
nsu_author_665,nsu_paper_296,"Protibadi: A Platform for Fighting Sexual Harassment in Urban Bangladesh,"
nsu_author_666,nsu_paper_296,"Protibadi: A Platform for Fighting Sexual Harassment in Urban Bangladesh,"
nsu_author_667,nsu_paper_297,"ifreePhony: A touchscreen user interface for people with eye disability,"
nsu_author_668,nsu_paper_297,"ifreePhony: A touchscreen user interface for people with eye disability,"
nsu_author_61,nsu_paper_297,"ifreePhony: A touchscreen user interface for people with eye disability,"
nsu_author_192,nsu_paper_298,"Dermatological Disease Diagnosis using Color-skin Images,"
nsu_author_104,nsu_paper_298,"Dermatological Disease Diagnosis using Color-skin Images,"
nsu_author_193,nsu_paper_298,"Dermatological Disease Diagnosis using Color-skin Images,"
nsu_author_194,nsu_paper_298,"Dermatological Disease Diagnosis using Color-skin Images,"
nsu_author_669,nsu_paper_299,"Tilt Techniques: Investigating the Dexterity of Wrist-based Input,"
nsu_author_670,nsu_paper_299,"Tilt Techniques: Investigating the Dexterity of Wrist-based Input,"
nsu_author_671,nsu_paper_299,"Tilt Techniques: Investigating the Dexterity of Wrist-based Input,"
nsu_author_672,nsu_paper_299,"Tilt Techniques: Investigating the Dexterity of Wrist-based Input,"
nsu_author_673,nsu_paper_300,"Chucking: A One-handed Document Sharing Technique,"
nsu_author_75,nsu_paper_300,"Chucking: A One-handed Document Sharing Technique,"
nsu_author_674,nsu_paper_300,"Chucking: A One-handed Document Sharing Technique,"
nsu_author_75,nsu_paper_301,"Natural Gesture-Based Techniques for sharing Documents from a Private to a Public Display,"
nsu_author_671,nsu_paper_301,"Natural Gesture-Based Techniques for sharing Documents from a Private to a Public Display,"
nsu_author_675,nsu_paper_301,"Natural Gesture-Based Techniques for sharing Documents from a Private to a Public Display,"
nsu_author_277,nsu_paper_302,"Development A Web Application for Lawyer and Client Virtual Communication,"
nsu_author_676,nsu_paper_302,"Development A Web Application for Lawyer and Client Virtual Communication,"
nsu_author_677,nsu_paper_302,"Development A Web Application for Lawyer and Client Virtual Communication,"
nsu_author_678,nsu_paper_302,"Development A Web Application for Lawyer and Client Virtual Communication,"
nsu_author_230,nsu_paper_303,"Development of Smart Telemedicine System,"
nsu_author_679,nsu_paper_304,"My Diary: A Web Application to Accumulate Necessary Files,"
nsu_author_680,nsu_paper_304,"My Diary: A Web Application to Accumulate Necessary Files,"
nsu_author_681,nsu_paper_304,"My Diary: A Web Application to Accumulate Necessary Files,"
nsu_author_5,nsu_paper_304,"My Diary: A Web Application to Accumulate Necessary Files,"
nsu_author_682,nsu_paper_305,"Homies–An Online Web-based Platform to Find Cheap Accommodation for Travelers,"
nsu_author_683,nsu_paper_305,"Homies–An Online Web-based Platform to Find Cheap Accommodation for Travelers,"
nsu_author_684,nsu_paper_305,"Homies–An Online Web-based Platform to Find Cheap Accommodation for Travelers,"
nsu_author_243,nsu_paper_305,"Homies–An Online Web-based Platform to Find Cheap Accommodation for Travelers,"
nsu_author_685,nsu_paper_306,"Development of a Voice Controlled Web based E-Commerce,"
nsu_author_686,nsu_paper_306,"Development of a Voice Controlled Web based E-Commerce,"
nsu_author_687,nsu_paper_306,"Development of a Voice Controlled Web based E-Commerce,"
nsu_author_5,nsu_paper_306,"Development of a Voice Controlled Web based E-Commerce,"
nsu_author_688,nsu_paper_307,"Garment Stock Trading Digital System Development with PHP Laravel and Bootstrap Frameworks,"
nsu_author_689,nsu_paper_307,"Garment Stock Trading Digital System Development with PHP Laravel and Bootstrap Frameworks,"
nsu_author_690,nsu_paper_307,"Garment Stock Trading Digital System Development with PHP Laravel and Bootstrap Frameworks,"
nsu_author_234,nsu_paper_308,"Development of an Online Mental Well-being Mobile Application for Covid-19 Pandemic,"
nsu_author_691,nsu_paper_308,"Development of an Online Mental Well-being Mobile Application for Covid-19 Pandemic,"
nsu_author_5,nsu_paper_308,"Development of an Online Mental Well-being Mobile Application for Covid-19 Pandemic,"
nsu_author_234,nsu_paper_309,"Info Hospital: Web/Mobile Application based Health Care System,"
nsu_author_271,nsu_paper_309,"Info Hospital: Web/Mobile Application based Health Care System,"
nsu_author_5,nsu_paper_309,"Info Hospital: Web/Mobile Application based Health Care System,"
nsu_author_692,nsu_paper_310,"Development of Android Application and Website to Combat Criminal Activities,"
nsu_author_693,nsu_paper_310,"Development of Android Application and Website to Combat Criminal Activities,"
nsu_author_694,nsu_paper_310,"Development of Android Application and Website to Combat Criminal Activities,"
nsu_author_5,nsu_paper_310,"Development of Android Application and Website to Combat Criminal Activities,"
nsu_author_695,nsu_paper_311,"Research and Development of an E-commerce with Sales Chatbot,"
nsu_author_696,nsu_paper_311,"Research and Development of an E-commerce with Sales Chatbot,"
nsu_author_697,nsu_paper_311,"Research and Development of an E-commerce with Sales Chatbot,"
nsu_author_698,nsu_paper_311,"Research and Development of an E-commerce with Sales Chatbot,"
nsu_author_5,nsu_paper_312,"Development of Web Based Online Medicine Delivery System for Covid-19 Pandemic,"
nsu_author_699,nsu_paper_312,"Development of Web Based Online Medicine Delivery System for Covid-19 Pandemic,"
nsu_author_700,nsu_paper_312,"Development of Web Based Online Medicine Delivery System for Covid-19 Pandemic,"
nsu_author_701,nsu_paper_312,"Development of Web Based Online Medicine Delivery System for Covid-19 Pandemic,"
nsu_author_5,nsu_paper_313,"The Use of Telemedicine in Bangladesh during COVID-19 Pandemic,"
nsu_author_702,nsu_paper_313,"The Use of Telemedicine in Bangladesh during COVID-19 Pandemic,"
nsu_author_5,nsu_paper_314,"Online Store for Local Small and Medium Business,"
nsu_author_252,nsu_paper_314,"Online Store for Local Small and Medium Business,"
nsu_author_703,nsu_paper_314,"Online Store for Local Small and Medium Business,"
nsu_author_704,nsu_paper_314,"Online Store for Local Small and Medium Business,"
nsu_author_705,nsu_paper_314,"Online Store for Local Small and Medium Business,"
nsu_author_706,nsu_paper_314,"Online Store for Local Small and Medium Business,"
nsu_author_707,nsu_paper_315,"Development of Online Home Sharing Web Application,"
nsu_author_708,nsu_paper_315,"Development of Online Home Sharing Web Application,"
